#Creator: pendulumdriveEventBuffer
#Creation time: Tue Mar 21 16:00:21 2017
#Time	Pos
#[s]	[au]
466.314	439
466.364	440
466.414	441
466.464	440
466.515	446
466.565	445
466.615	448
466.665	455
466.715	454
466.765	460
466.816	461
466.866	460
466.916	464
466.966	459
467.016	459
467.067	459
467.118	453
467.168	454
467.218	450
467.268	445
467.318	446
467.369	441
467.419	441
467.469	444
467.519	441
467.569	446
467.619	448
467.670	447
467.720	453
467.770	452
467.820	456
467.870	460
467.921	458
467.971	462
468.022	461
468.072	457
468.122	459
468.172	453
468.223	452
468.273	452
468.323	445
468.373	446
468.423	444
468.473	440
468.524	444
468.574	440
468.624	444
468.674	447
468.724	447
468.775	453
468.825	453
468.875	456
468.926	461
468.976	459
469.026	462
469.077	464
469.127	460
469.177	462
469.227	458
469.277	454
469.328	454
469.378	447
469.428	445
469.478	444
469.528	439
469.578	441
469.629	437
469.679	437
469.729	442
469.779	440
469.830	446
469.880	451
469.931	451
469.981	459
470.031	459
470.081	461
470.131	467
470.182	464
470.232	466
470.282	467
470.332	460
470.382	461
470.432	453
470.483	450
470.533	449
470.583	441
470.633	440
470.684	439
470.734	434
470.785	437
470.835	435
470.885	437
470.935	443
470.985	444
471.036	448
471.086	456
471.136	456
471.186	463
471.236	461
471.286	464
471.337	468
471.387	464
471.437	467
471.487	464
471.537	458
471.589	458
471.639	450
471.689	447
471.739	446
471.789	439
471.839	439
471.890	438
471.940	436
471.990	439
472.040	438
472.090	441
472.140	448
472.191	447
472.241	454
472.291	458
472.341	457
472.391	464
472.441	461
472.493	463
472.543	465
472.593	460
472.643	460
472.693	458
472.744	452
472.794	452
472.844	445
472.894	444
472.944	444
472.994	440
473.045	441
473.095	443
473.145	442
473.195	446
473.245	446
473.296	449
473.346	455
473.397	453
473.447	458
473.497	461
473.547	457
473.598	461
473.648	457
473.698	456
473.748	457
473.798	450
473.848	452
473.899	450
473.949	445
473.999	447
474.049	443
474.099	443
474.150	446
474.200	444
474.250	448
474.301	451
474.351	450
474.401	456
474.452	455
474.502	458
474.552	461
474.602	457
474.652	461
474.702	460
474.753	455
474.803	456
474.853	449
474.903	449
474.953	449
475.004	442
475.054	444
475.104	443
475.154	440
475.205	444
475.255	442
475.306	445
475.356	450
475.406	449
475.456	457
475.506	457
475.557	458
475.607	463
475.657	461
475.707	463
475.757	464
475.807	458
475.858	460
475.908	455
475.958	450
476.008	450
476.058	442
476.109	442
476.160	441
476.210	437
476.260	439
476.310	439
476.360	439
476.411	443
476.461	442
476.511	449
476.561	455
476.611	455
476.661	462
476.712	461
476.762	464
476.812	469
476.862	466
476.912	466
476.962	465
477.014	459
477.064	459
477.114	449
477.164	446
477.214	446
477.265	438
477.315	437
477.365	436
477.415	434
477.465	437
477.515	436
477.566	439
477.616	446
477.666	446
477.716	452
477.766	458
477.816	458
477.867	466
477.918	464
477.968	466
478.018	469
478.068	464
478.119	464
478.169	462
478.219	455
478.269	455
478.319	446
478.369	444
478.420	443
478.470	437
478.520	437
478.570	437
478.620	436
478.670	440
478.721	441
478.771	443
478.822	450
478.872	450
478.922	457
478.973	459
479.023	459
479.073	465
479.123	461
479.173	462
479.223	464
479.274	458
479.324	458
479.374	456
479.424	450
479.474	450
479.525	444
479.575	442
479.625	444
479.675	440
479.726	442
479.776	444
479.827	442
479.877	448
479.927	447
479.977	450
480.027	456
480.077	454
480.128	458
480.178	460
480.228	458
480.278	461
480.328	455
480.379	456
480.429	456
480.479	450
480.529	451
480.580	449
480.630	444
480.681	447
480.731	443
480.781	445
480.831	448
480.881	446
480.931	450
480.982	452
481.032	451
481.082	456
481.132	454
481.182	457
481.233	461
481.283	457
481.333	459
481.383	458
481.433	453
481.484	454
481.535	448
481.585	446
481.635	447
481.685	440
481.735	444
481.785	443
481.836	441
481.886	445
481.936	444
481.986	448
482.036	453
482.087	452
482.137	459
482.187	460
482.237	460
482.287	465
482.337	461
482.389	462
482.439	463
482.489	457
482.539	459
482.589	453
482.640	448
482.690	447
482.740	440
482.790	439
482.840	439
482.890	436
482.941	439
482.991	440
483.041	440
483.091	446
483.141	446
483.191	453
483.242	459
483.293	457
483.343	464
483.393	465
483.443	466
483.494	468
483.544	463
483.594	463
483.644	463
483.694	454
483.744	455
483.795	447
483.845	443
483.895	442
483.945	437
483.995	437
484.045	437
484.096	435
484.146	439
484.197	440
484.247	442
484.297	450
484.348	450
484.398	457
484.448	462
484.498	461
484.548	467
484.598	465
484.649	465
484.699	466
484.749	460
484.799	460
484.849	456
484.899	451
484.950	450
485.000	443
485.050	441
485.101	441
485.151	437
485.202	438
485.252	440
485.302	439
485.352	445
485.402	444
485.452	448
485.503	455
485.553	453
485.603	460
485.653	462
485.703	461
485.753	465
485.804	460
485.854	461
485.904	461
485.954	454
486.005	454
486.056	452
486.106	446
486.156	446
486.206	442
486.256	442
486.306	444
486.357	442
486.407	445
486.457	448
486.507	447
486.557	452
486.608	452
486.658	455
486.708	459
486.758	456
486.808	460
486.858	460
486.910	456
486.960	458
487.010	452
487.060	451
487.110	452
487.160	446
487.211	447
487.261	446
487.311	442
487.361	445
487.411	442
487.462	445
487.512	449
487.562	448
487.612	453
487.662	456
487.712	456
487.763	461
487.814	458
487.864	460
487.914	462
487.964	458
488.014	460
488.065	456
488.115	451
488.165	451
488.215	445
488.265	444
488.316	444
488.366	439
488.416	442
488.466	443
488.516	440
488.566	446
488.617	445
488.667	449
488.718	455
488.768	455
488.818	462
488.869	463
488.919	462
488.969	467
489.019	463
489.069	462
489.119	463
489.170	457
489.220	457
489.270	450
489.320	445
489.370	444
489.420	438
489.471	437
489.521	438
489.571	435
489.622	439
489.672	442
489.723	442
489.773	448
489.823	449
489.873	454
489.923	461
489.973	461
490.024	467
490.074	466
490.124	466
490.174	469
490.224	463
490.274	463
490.325	461
490.375	453
490.425	452
490.475	445
490.526	441
490.577	440
490.627	435
490.677	435
490.727	437
490.777	435
490.827	440
490.878	440
490.928	445
490.978	451
491.028	452
491.078	459
491.128	463
491.179	464
491.229	468
491.279	464
491.329	464
491.379	466
491.431	459
491.481	458
491.531	455
491.581	448
491.631	448
491.681	441
491.732	439
491.782	440
491.832	436
491.882	437
491.932	440
491.982	439
492.033	446
492.083	445
492.133	450
492.183	456
492.233	456
492.284	462
492.335	465
492.385	463
492.435	466
492.485	462
492.535	461
492.586	461
492.636	454
492.686	453
492.736	451
492.786	445
492.837	445
492.887	439
492.937	439
492.987	441
493.037	438
493.087	443
493.138	445
493.189	447
493.239	452
493.289	452
493.339	455
493.389	460
493.440	458
493.490	463
493.540	464
493.590	459
493.640	462
493.691	456
493.741	454
493.791	454
493.841	447
493.891	448
493.941	446
493.992	441
494.042	443
494.093	441
494.143	441
494.193	445
494.243	445
494.294	450
494.344	453
494.394	452
494.444	458
494.494	457
494.545	459
494.595	463
494.645	458
494.695	461
494.745	459
494.795	455
494.846	455
494.896	449
494.946	446
494.997	447
495.047	442
495.097	443
495.148	442
495.198	440
495.248	445
495.298	443
495.348	447
495.399	452
495.449	451
495.499	458
495.549	461
495.599	459
495.649	465
495.700	460
495.750	461
495.800	463
495.850	456
495.901	457
495.952	454
496.002	448
496.052	448
496.102	442
496.152	441
496.202	441
496.253	438
496.303	442
496.353	443
496.403	442
496.453	448
496.503	447
496.554	453
496.604	458
496.654	457
496.704	464
496.754	463
496.806	464
496.856	466
496.906	460
496.956	460
497.006	460
497.056	452
497.107	452
497.157	447
497.207	442
497.257	443
497.307	437
497.357	438
497.408	439
497.458	438
497.508	443
497.558	443
497.608	448
497.659	453
497.710	453
497.760	458
497.810	464
497.860	463
497.910	467
497.961	463
498.011	463
498.061	464
498.111	457
498.161	457
498.211	454
498.262	448
498.312	447
498.362	440
498.412	438
498.462	439
498.513	437
498.563	439
498.614	442
498.664	441
498.714	447
498.764	448
498.815	452
498.865	459
498.915	457
498.965	462
499.015	465
499.065	462
499.116	465
499.166	460
499.216	459
499.266	460
499.316	451
499.367	451
499.417	447
499.467	443
499.518	444
499.568	438
499.618	438
499.669	441
499.719	439
499.769	443
499.819	447
499.869	447
499.920	454
499.970	453
500.020	457
500.070	462
500.120	459
500.170	464
500.221	463
500.271	459
500.321	461
500.371	455
500.422	453
500.472	453
500.523	446
500.573	446
500.623	444
500.673	440
500.723	443
500.774	439
500.824	441
500.874	446
500.924	444
500.974	450
501.024	455
501.075	454
501.125	460
501.175	458
501.225	461
501.276	464
501.326	459
501.377	460
501.427	460
501.477	455
501.527	455
501.577	448
501.628	446
501.678	446
501.728	440
501.778	442
501.828	441
501.878	437
501.929	443
501.979	442
502.029	446
502.079	451
502.129	452
502.181	458
502.231	460
502.281	460
502.331	465
502.381	461
502.431	462
502.482	464
502.532	458
502.582	459
502.632	455
502.682	449
502.732	449
502.783	442
502.833	440
502.883	441
502.933	437
502.983	440
503.033	441
503.085	440
503.135	446
503.185	446
503.235	451
503.285	458
503.336	457
503.386	464
503.436	464
503.486	462
503.536	466
503.586	461
503.637	461
503.687	461
503.737	453
503.787	454
503.837	447
503.888	443
503.938	444
503.989	438
504.039	439
504.089	440
504.139	436
504.190	443
504.240	444
504.290	445
504.340	453
504.390	452
504.440	457
504.491	462
504.541	460
504.591	465
504.641	463
504.691	462
504.742	464
504.792	458
504.842	456
504.893	455
504.943	448
504.993	448
505.044	441
505.094	441
505.144	442
505.194	438
505.244	440
505.294	443
505.345	441
505.395	448
505.445	448
505.495	452
505.545	458
505.596	457
505.646	462
505.696	464
505.746	460
505.797	463
505.847	459
505.898	456
505.948	457
505.998	451
506.048	450
506.098	448
506.149	443
506.199	444
506.249	439
506.299	441
506.349	443
506.399	441
506.450	446
506.500	448
506.550	448
506.600	456
506.650	454
506.701	458
506.752	463
506.802	460
506.852	462
506.902	462
506.952	458
507.003	459
507.053	454
507.103	450
507.153	450
507.203	444
507.253	444
507.304	443
507.354	440
507.404	443
507.454	439
507.504	443
507.554	448
507.606	447
507.656	452
507.706	456
507.756	456
507.806	462
507.857	459
507.907	461
507.957	464
508.007	460
508.057	461
508.107	458
508.158	452
508.208	453
508.258	447
508.308	444
508.358	445
508.408	440
508.459	442
508.510	442
508.560	440
508.610	445
508.660	444
508.711	447
508.761	454
508.811	454
508.861	460
508.911	462
508.961	460
509.012	465
509.062	460
509.112	461
509.162	461
509.212	455
509.262	456
509.313	453
509.363	446
509.414	447
509.464	440
509.514	440
509.565	442
509.615	439
509.665	442
509.715	444
509.765	444
509.815	451
509.866	450
509.916	455
509.966	460
510.016	459
510.066	464
510.117	463
510.167	461
510.217	463
510.267	457
510.318	458
510.368	456
510.419	449
510.469	450
510.519	446
510.569	441
510.619	442
510.669	438
510.720	440
510.770	443
510.820	442
510.870	447
510.920	447
510.971	450
511.021	457
511.071	455
511.121	461
511.172	463
511.222	462
511.273	464
511.323	462
511.373	458
511.423	459
511.473	452
511.523	451
511.574	449
511.624	444
511.674	445
511.724	439
511.774	437
511.825	442
511.875	440
511.925	443
511.975	447
512.025	446
512.076	454
512.127	454
512.177	456
512.227	463
512.277	459
512.327	463
512.377	465
512.428	460
512.478	462
512.528	456
512.578	454
512.628	453
512.679	445
512.729	445
512.779	444
512.829	440
512.879	443
512.929	439
512.981	441
513.031	445
513.081	444
513.131	449
513.181	454
513.232	453
513.282	459
513.332	458
513.382	460
513.432	464
513.482	460
513.533	462
513.583	461
513.633	455
513.683	455
513.733	449
513.783	447
513.834	447
513.885	440
513.935	442
513.985	442
514.035	440
514.086	444
514.136	442
514.186	446
514.236	451
514.286	451
514.336	457
514.387	459
514.437	459
514.487	464
514.537	460
514.587	460
514.637	462
514.688	456
514.738	456
514.789	454
514.839	448
514.889	448
514.940	442
514.990	441
515.040	443
515.090	438
515.140	442
515.190	444
515.241	444
515.291	449
515.341	449
515.391	453
515.441	458
515.491	457
515.542	462
515.592	464
515.642	461
515.693	464
515.743	458
515.794	457
515.844	457
515.894	451
515.944	451
515.994	447
516.044	442
516.095	443
516.145	438
516.195	439
516.245	442
516.295	441
516.345	446
516.396	448
516.446	449
516.496	456
516.546	455
516.597	459
516.648	463
516.698	462
516.748	464
516.798	463
516.848	459
516.898	461
516.949	453
516.999	452
517.049	451
517.099	444
517.149	445
517.200	442
517.250	439
517.300	442
517.350	438
517.400	442
517.450	447
517.502	445
517.552	452
517.602	453
517.652	454
517.702	461
517.752	459
517.803	463
517.853	464
517.903	460
517.953	463
518.003	458
518.054	454
518.104	454
518.154	447
518.204	446
518.254	446
518.304	439
518.355	444
518.406	442
518.456	440
518.506	445
518.556	444
518.606	448
518.657	453
518.707	452
518.757	458
518.807	457
518.857	459
518.908	463
518.958	460
519.008	461
519.058	461
519.108	455
519.158	456
519.209	450
519.259	446
519.310	448
519.360	442
519.410	442
519.461	443
519.511	440
519.561	444
519.611	442
519.661	445
519.711	451
519.762	450
519.812	456
519.862	459
519.912	459
519.962	464
520.012	460
520.063	460
520.113	462
520.163	457
520.214	456
520.264	454
520.315	449
520.365	449
520.415	442
520.465	441
520.515	443
520.565	440
520.616	441
520.666	443
520.716	443
520.766	448
520.816	448
520.866	451
520.917	458
520.967	457
521.017	462
521.067	463
521.118	460
521.169	465
521.219	459
521.269	458
521.319	458
521.369	451
521.419	450
521.470	448
521.520	443
521.570	443
521.620	438
521.670	439
521.720	441
521.771	439
521.821	444
521.871	447
521.921	448
521.971	454
522.023	453
522.073	459
522.123	464
522.173	461
522.223	465
522.273	465
522.324	461
522.374	463
522.424	456
522.474	454
522.524	452
522.574	446
522.625	445
522.675	443
522.725	439
522.775	441
522.825	437
522.876	440
522.927	444
522.977	443
523.027	450
523.077	453
523.127	453
523.178	460
523.228	458
523.278	462
523.328	465
523.378	461
523.429	465
523.479	463
523.529	457
523.579	456
523.629	450
523.679	448
523.730	447
523.781	441
523.831	442
523.881	442
523.931	437
523.981	442
524.032	441
524.082	445
524.132	449
524.182	450
524.232	456
524.283	457
524.333	458
524.383	464
524.433	460
524.483	462
524.533	463
524.584	458
524.634	460
524.685	455
524.735	450
524.785	450
524.835	444
524.886	444
524.936	444
524.986	439
525.036	443
525.086	444
525.137	442
525.187	448
525.237	447
525.287	452
525.337	456
525.387	455
525.438	460
525.488	459
525.538	459
525.589	462
525.639	456
525.689	458
525.740	457
525.790	451
525.840	452
525.890	445
525.940	445
525.991	445
526.041	441
526.091	442
526.141	445
526.191	443
526.241	448
526.292	447
526.342	450
526.392	456
526.442	454
526.493	459
526.544	462
526.594	458
526.644	463
526.694	458
526.744	456
526.794	457
526.845	451
526.895	450
526.945	449
526.995	444
527.045	445
527.095	440
527.146	440
527.196	443
527.246	442
527.296	445
527.346	448
527.398	448
527.448	455
527.498	454
527.548	458
527.598	462
527.648	460
527.699	464
527.749	464
527.799	459
527.849	461
527.899	455
527.949	451
528.000	451
528.050	445
528.100	443
528.150	442
528.200	438
528.251	441
528.302	438
528.352	440
528.402	445
528.452	445
528.502	450
528.553	454
528.603	454
528.653	461
528.703	459
528.753	462
528.803	466
528.854	462
528.904	464
528.954	462
529.004	456
529.054	456
529.105	449
529.155	446
529.206	446
529.256	440
529.306	440
529.356	440
529.407	437
529.457	441
529.507	440
529.557	443
529.607	449
529.657	450
529.708	456
529.758	459
529.808	459
529.858	464
529.908	461
529.959	464
530.009	464
530.059	459
530.110	460
530.160	458
530.210	451
530.261	450
530.311	443
530.361	442
530.411	443
530.461	437
530.512	441
530.562	443
530.612	441
530.662	447
530.712	445
530.762	450
530.813	456
530.863	455
530.913	461
530.963	461
531.014	459
531.064	464
531.115	457
531.165	460
531.215	459
531.265	453
531.315	453
531.366	450
531.416	444
531.466	446
531.516	441
531.566	441
531.616	444
531.667	442
531.717	447
531.767	447
531.817	449
531.868	454
531.918	452
531.969	456
532.019	461
532.069	458
532.119	462
532.169	459
532.220	457
532.270	459
532.320	452
532.370	450
532.420	451
532.470	444
532.521	446
532.571	444
532.621	442
532.671	444
532.721	442
532.773	445
532.823	449
532.873	448
532.923	454
532.973	455
533.023	456
533.074	461
533.124	458
533.174	461
533.224	463
533.274	457
533.324	459
533.375	453
533.425	451
533.475	451
533.525	444
533.575	444
533.625	443
533.677	439
533.727	442
533.777	439
533.827	442
533.877	447
533.928	447
533.978	451
534.028	456
534.078	455
534.128	462
534.178	460
534.229	462
534.279	465
534.329	460
534.379	460
534.429	459
534.480	452
534.530	453
534.581	447
534.631	444
534.681	444
534.731	438
534.782	440
534.832	440
534.882	438
534.932	443
534.982	442
535.032	446
535.083	453
535.133	452
535.183	458
535.233	462
535.283	460
535.334	465
535.384	462
535.434	462
535.485	464
535.535	458
535.585	457
535.636	454
535.686	448
535.736	448
535.786	441
535.836	440
535.886	441
535.937	437
535.987	440
536.037	442
536.087	441
536.137	447
536.188	447
536.238	451
536.288	458
536.338	458
536.389	463
536.439	465
536.490	463
536.540	466
536.590	461
536.640	459
536.690	460
536.741	452
536.791	451
536.841	448
536.891	442
536.941	443
536.991	438
537.042	439
537.092	442
537.142	438
537.192	444
537.242	447
537.293	447
537.344	454
537.394	453
537.444	458
537.494	463
537.544	459
537.595	465
537.645	463
537.695	460
537.745	462
537.795	456
537.845	454
537.896	453
537.946	446
537.996	446
538.046	444
538.096	440
538.146	442
538.198	439
538.248	442
538.298	445
538.348	443
538.398	451
538.449	452
538.499	454
538.549	460
538.599	457
538.649	461
538.699	463
538.750	459
538.800	462
538.850	458
538.900	454
538.950	454
539.000	449
539.051	447
539.102	447
539.152	442
539.202	443
539.252	443
539.303	441
539.353	445
539.403	443
539.453	448
539.503	453
539.553	452
539.604	458
539.654	457
539.704	459
539.754	463
539.804	459
539.854	460
539.905	460
539.955	455
540.006	455
540.056	449
540.106	448
540.157	447
540.207	442
540.257	441
540.307	443
540.357	440
540.407	444
540.458	442
540.508	445
540.558	451
540.608	450
540.658	456
540.709	460
540.759	459
540.809	463
540.859	460
540.910	461
540.960	462
541.011	457
541.061	456
541.111	455
541.161	448
541.211	448
541.261	442
541.312	441
541.362	441
541.412	439
541.462	440
541.512	443
541.563	441
541.613	448
541.663	448
541.713	451
541.764	457
541.814	457
541.865	462
541.915	465
541.965	462
542.015	466
542.065	461
542.115	459
542.166	460
542.216	453
542.266	451
542.316	448
542.366	442
542.417	443
542.467	437
542.517	438
542.567	440
542.617	438
542.668	443
542.719	446
542.769	446
542.819	454
542.869	453
542.919	457
542.969	463
543.020	461
543.070	466
543.120	466
543.170	463
543.220	464
543.271	457
543.321	456
543.371	455
543.421	446
543.471	447
543.521	444
543.573	439
543.623	440
543.673	437
543.723	438
543.773	442
543.824	442
543.874	448
543.924	451
543.974	451
544.024	458
544.074	457
544.125	462
544.175	465
544.225	461
544.275	466
544.325	463
544.375	459
544.426	459
544.477	452
544.527	450
544.577	449
544.627	443
544.678	443
544.728	442
544.778	438
544.828	442
544.878	438
544.928	444
544.979	448
545.029	446
545.079	454
545.129	455
545.179	456
545.229	462
545.280	458
545.330	462
545.381	463
545.431	459
545.481	460
545.532	457
545.582	452
545.632	452
545.682	446
545.732	444
545.782	445
545.833	440
545.883	443
545.933	443
545.983	442
546.033	446
546.083	446
546.134	451
546.184	454
546.234	454
546.285	460
546.335	459
546.386	459
546.436	463
546.486	460
546.536	459
546.586	459
546.636	452
546.687	453
546.737	447
546.787	445
546.837	445
546.887	441
546.937	441
546.988	443
547.038	441
547.088	447
547.138	445
547.189	448
547.240	454
547.290	453
547.340	458
547.390	462
547.440	460
547.490	464
547.541	460
547.591	459
547.641	461
547.691	455
547.741	454
547.792	452
547.842	445
547.892	446
547.942	440
547.992	439
548.042	441
548.094	439
548.144	442
548.194	445
548.244	446
548.294	452
548.344	450
548.395	455
548.445	460
548.495	460
548.545	464
548.595	465
548.646	461
548.696	463
548.746	456
548.796	455
548.846	456
548.896	447
548.947	448
548.998	445
549.048	441
549.098	441
549.148	436
549.198	438
549.249	443
549.299	441
549.349	446
549.399	450
549.449	450
549.500	458
549.550	458
549.600	460
549.650	465
549.700	461
549.750	465
549.801	464
549.851	459
549.902	458
549.952	452
550.002	450
550.053	449
550.103	443
550.153	443
550.203	442
550.253	439
550.303	441
550.354	439
550.404	443
550.454	447
550.504	447
550.554	453
550.604	457
550.655	456
550.705	462
550.755	459
550.806	462
550.856	464
550.907	459
550.957	461
551.007	459
551.057	452
551.107	453
551.157	445
551.208	445
551.258	444
551.308	440
551.358	442
551.408	443
551.458	442
551.509	446
551.559	445
551.609	449
551.659	455
551.710	453
551.761	460
551.811	460
551.861	460
551.911	463
551.961	460
552.011	459
552.062	459
552.112	453
552.162	454
552.212	447
552.262	445
552.312	446
552.363	440
552.413	441
552.463	443
552.513	441
552.563	445
552.615	446
552.665	447
552.715	452
552.765	452
552.815	457
552.865	461
552.916	459
552.966	464
553.016	462
553.066	460
553.116	462
553.166	454
553.217	454
553.267	453
553.317	447
553.367	447
553.417	441
553.468	440
553.519	441
553.569	438
553.619	441
553.669	444
553.719	444
553.770	450
553.820	449
553.870	454
553.920	459
553.970	458
554.021	462
554.071	464
554.121	462
554.171	465
554.221	458
554.271	457
554.322	458
554.373	451
554.423	449
554.473	447
554.523	441
554.573	442
554.624	438
554.674	439
554.724	442
554.774	440
554.824	445
554.875	449
554.925	449
554.975	456
555.025	455
555.075	458
555.125	464
555.176	461
555.226	464
555.277	464
555.327	459
555.377	461
555.427	454
555.478	451
555.528	450
555.578	444
555.628	444
555.678	443
555.729	439
555.779	442
555.829	438
555.879	441
555.929	446
555.979	445
556.030	451
556.080	455
556.130	455
556.181	461
556.231	459
556.281	460
556.332	464
556.382	460
556.432	460
556.482	459
556.532	453
556.583	454
556.633	447
556.683	445
556.733	446
556.783	441
556.833	443
556.884	444
556.934	442
556.984	446
557.034	445
557.085	448
557.136	454
557.186	453
557.236	458
557.286	461
557.336	460
557.386	463
557.437	460
557.487	459
557.537	458
557.587	454
557.637	454
557.687	451
557.738	445
557.788	446
557.838	441
557.888	441
557.938	444
557.990	441
558.040	445
558.090	447
558.140	446
558.190	453
558.240	453
558.291	457
558.341	461
558.391	459
558.441	464
558.491	463
558.541	460
558.592	462
558.642	455
558.692	454
558.742	453
558.792	447
558.843	448
558.894	443
558.944	439
558.994	441
559.044	439
559.094	440
559.145	444
559.195	442
559.245	450
559.295	452
559.345	452
559.395	459
559.446	459
559.496	462
559.546	465
559.596	463
559.646	464
559.697	462
559.747	457
559.798	457
559.848	450
559.898	448
559.948	447
559.999	442
560.049	442
560.099	439
560.149	437
560.199	441
560.249	440
560.300	443
560.350	448
560.400	448
560.450	455
560.500	455
560.551	458
560.601	463
560.651	460
560.702	463
560.752	465
560.802	459
560.853	461
560.903	457
560.953	451
561.003	451
561.053	445
561.104	445
561.154	444
561.204	439
561.254	442
561.304	441
561.354	441
561.405	446
561.455	446
561.505	450
561.555	455
561.606	454
561.656	461
561.707	458
561.757	460
561.807	463
561.857	459
561.907	459
561.958	459
562.008	453
562.058	454
562.108	447
562.158	444
562.208	445
562.259	441
562.309	442
562.359	443
562.409	440
562.460	446
562.510	445
562.561	448
562.611	454
562.661	453
562.711	457
562.761	462
562.812	459
562.862	463
562.912	459
562.962	459
563.012	461
563.062	454
563.113	454
563.163	452
563.213	446
563.263	447
563.313	441
563.365	440
563.415	442
563.465	439
563.515	443
563.565	445
563.615	445
563.666	450
563.716	452
563.766	454
563.816	461
563.866	458
563.916	464
563.967	464
564.017	461
564.067	464
564.117	457
564.167	456
564.217	456
564.269	448
564.319	448
564.369	446
564.419	440
564.469	442
564.520	437
564.570	439
564.620	443
564.670	442
564.720	446
564.770	449
564.821	450
564.871	458
564.921	456
564.971	460
565.021	465
565.072	462
565.122	465
565.173	464
565.223	460
565.273	460
565.323	453
565.374	450
565.424	450
565.474	443
565.524	444
565.574	441
565.624	437
565.675	441
565.725	438
565.775	441
565.825	446
565.875	445
565.926	453
565.976	455
566.026	457
566.077	462
566.127	460
566.177	463
566.228	466
566.278	461
566.328	463
566.378	459
566.428	455
566.478	455
566.529	447
566.579	445
566.629	445
566.679	439
566.729	441
566.780	440
566.830	439
566.880	443
566.930	443
566.981	448
567.031	451
567.082	451
567.132	459
567.182	459
567.232	460
567.282	465
567.333	461
567.383	462
567.433	463
567.483	458
567.533	458
567.583	453
567.634	449
567.684	449
567.734	442
567.784	441
567.834	442
567.885	439
567.936	442
567.986	440
568.036	443
568.086	448
568.136	448
568.187	453
568.237	458
568.287	456
568.337	463
568.387	459
568.437	461
568.488	464
568.538	458
568.588	459
568.638	457
568.688	450
568.738	451
568.790	445
568.840	443
568.890	445
568.940	440
568.990	441
569.041	443
569.091	441
569.141	448
569.191	447
569.241	450
569.291	456
569.342	455
569.392	460
569.442	463
569.492	461
569.542	464
569.592	459
569.643	458
569.694	459
569.744	450
569.794	451
569.844	449
569.895	443
569.945	445
569.995	440
570.045	440
570.095	443
570.145	440
570.196	445
570.246	449
570.296	449
570.346	454
570.396	455
570.446	457
570.497	462
570.547	460
570.598	463
570.648	463
570.698	459
570.749	461
570.799	454
570.849	452
570.899	451
570.949	445
570.999	445
571.050	443
571.100	439
571.150	442
571.200	438
571.250	441
571.301	446
571.351	445
571.401	451
571.451	454
571.502	454
571.552	461
571.603	460
571.653	463
571.703	466
571.753	461
571.803	464
571.853	461
571.904	457
571.954	455
572.004	449
572.054	446
572.104	446
572.155	439
572.205	441
572.255	441
572.305	438
572.356	442
572.406	441
572.457	445
572.507	450
572.557	451
572.607	457
572.657	460
572.707	460
572.758	465
572.808	462
572.858	464
572.908	465
572.958	459
573.009	460
573.059	456
573.109	450
573.159	450
573.209	443
573.260	442
573.311	441
573.361	437
573.411	440
573.461	441
573.511	440
573.561	446
573.612	445
573.662	451
573.712	456
573.762	456
573.812	463
573.863	463
573.913	463
573.963	466
574.013	462
574.063	462
574.113	462
574.165	454
574.215	454
574.265	451
574.315	444
574.365	445
574.416	439
574.466	439
574.516	440
574.566	438
574.616	443
574.666	443
574.717	445
574.767	452
574.817	452
574.867	456
574.917	461
574.967	459
575.018	465
575.069	461
575.119	462
575.169	464
575.219	457
575.270	457
575.320	454
575.370	449
575.420	449
575.470	443
575.520	441
575.571	443
575.621	439
575.671	441
575.721	444
575.771	443
575.821	448
575.872	448
575.922	451
575.973	458
576.023	456
576.073	461
576.124	462
576.174	460
576.224	463
576.274	458
576.324	456
576.374	457
576.425	450
576.475	450
576.525	449
576.575	442
576.625	444
576.675	440
576.726	440
576.776	444
576.826	442
576.877	446
576.927	451
576.978	449
577.028	456
577.078	454
577.128	458
577.178	463
577.228	461
577.279	463
577.329	464
577.379	458
577.429	459
577.479	453
577.529	450
577.580	450
577.630	444
577.680	444
577.730	443
577.781	438
577.832	442
577.882	439
577.932	442
577.982	447
578.032	447
578.082	453
578.133	457
578.183	458
578.233	463
578.283	461
578.333	463
578.384	466
578.434	460
578.484	463
578.534	460
578.584	454
578.634	453
578.686	446
578.736	445
578.786	445
578.836	439
578.886	440
578.936	441
578.987	438
579.037	443
579.087	442
579.137	446
579.187	453
579.238	453
579.288	460
579.338	462
579.388	461
579.438	466
579.488	462
579.539	463
579.590	464
579.640	457
579.690	458
579.740	454
579.790	449
579.841	448
579.891	442
579.941	440
579.991	441
580.041	437
580.092	441
580.142	441
580.192	441
580.242	448
580.292	447
580.342	452
580.393	458
580.443	458
580.494	464
580.544	463
580.594	462
580.645	466
580.695	460
580.745	460
580.795	460
580.845	453
580.895	452
580.946	447
580.996	443
581.046	444
581.096	438
581.146	440
581.196	441
581.247	439
581.297	445
581.347	447
581.398	447
581.448	454
581.499	453
581.549	458
581.599	462
581.649	461
581.699	465
581.749	460
581.800	460
581.850	461
581.900	454
581.950	454
582.000	453
582.050	447
582.101	447
582.151	441
582.201	440
582.251	443
582.302	440
582.353	443
582.403	445
582.453	446
582.503	452
582.553	451
582.603	455
582.654	460
582.704	459
582.754	462
582.804	463
582.854	460
582.904	462
582.955	456
